x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.7532249093055725,0.5907426476478577,-0.0956765785813331,0.7732620239257812,0.6060593128204346,-0.1276575028896331,0.7735414505004883,0.6111375689506531,-0.1277465522289276,0.7740030288696289,0.616936981678009,-0.1278678178787231,0.7739531397819519,0.6047203540802002,-0.0839560702443122,0.774755597114563,0.6085686683654785,-0.0840179696679115,0.7758824825286865,0.6131703853607178,-0.0841014534235,0.7680135369300842,0.6630223393440247,-0.1970546096563339,0.7699771523475647,0.6577820777893066,-0.0061109066009521,0.7344601154327393,0.6089752912521362,-0.1168494150042533,0.7348037362098694,0.6050333380699158,-0.0615466609597206,0.6466636657714844,0.6969280242919922,-0.2520572245121002,0.6665663123130798,0.6841734051704407,0.1142106056213378,0.4690132439136505,0.6430755257606506,-0.1680370420217514,0.5442572236061096,0.6261842846870422,0.0883499085903167,0.5442669987678528,0.5781264305114746,0.0690336525440216,0.5627225041389465,0.5464234352111816,-0.1036130264401435,0.5577368140220642,0.5557720065116882,0.0830982998013496,0.56956946849823,0.5340257287025452,-0.1260869055986404,0.576441764831543,0.579314112663269,0.0805827602744102,0.5849071741104126,0.5507067441940308,-0.1294717639684677,0.5723628997802734,0.5900618433952332,0.0793564021587371,0.5837034583091736,0.5578880310058594,-0.1122694462537765,0.3817187845706939,0.6737581491470337,-0.1012948676943779,0.4041635692119598,0.672838032245636,0.10141471773386,0.2382649034261703,0.4573026895523071,-0.0492673404514789,0.2769711315631866,0.5064815282821655,0.2036363780498504,0.1480631530284881,0.6794121861457825,0.0560624003410339,0.1794853061437606,0.6698019504547119,0.2905842363834381,0.1589733958244323,0.712722897529602,0.0692321583628654,0.1808329969644546,0.7015981674194336,0.2984597384929657,0.0852554515004158,0.7163642048835754,0.0960038229823112,0.1223543882369995,0.6869178414344788,0.329742819070816,situpsbad
0.7532026171684265,0.5904719829559326,-0.1132627055048942,0.7733899354934692,0.6061772704124451,-0.1439542770385742,0.7736284732818604,0.6113138794898987,-0.14405457675457,0.7740438580513,0.617081344127655,-0.1441536545753479,0.7741511464118958,0.604736864566803,-0.1020540297031402,0.7749379277229309,0.6085700988769531,-0.1021303460001945,0.7760077118873596,0.6131423711776733,-0.1022597178816795,0.7679304480552673,0.6620742678642273,-0.2099355310201645,0.7699752449989319,0.6551310420036316,-0.0260198544710874,0.7328442931175232,0.6089140772819519,-0.1332610994577407,0.7336979508399963,0.6047489643096924,-0.0798997581005096,0.6495195031166077,0.697367787361145,-0.2544384300708771,0.666393518447876,0.6836495995521545,0.0956302657723426,0.4700370728969574,0.6575297117233276,-0.171100839972496,0.5407219529151917,0.6458246111869812,0.1470417231321334,0.5313608050346375,0.5853196978569031,0.0547248534858226,0.5616114139556885,0.5418382883071899,0.0685791745781898,0.5423141717910767,0.5628182291984558,0.070612296462059,0.5666428208351135,0.5279242992401123,0.0612848028540611,0.5722800493240356,0.5818514823913574,0.0772477686405181,0.5807651281356812,0.5425705313682556,0.0427778884768486,0.5644281506538391,0.5933281183242798,0.0685643628239631,0.5803729295730591,0.548705518245697,0.05684220418334,0.3817631900310516,0.6737404465675354,-0.1023246049880981,0.4014111459255218,0.6722076535224915,0.1024578511714935,0.238456591963768,0.4583940804004669,-0.0961268469691276,0.2661300599575043,0.5010313987731934,0.1755596846342086,0.1414753943681717,0.6800668835639954,0.0270320903509855,0.1642433851957321,0.6702495217323303,0.2624529898166656,0.1495156586170196,0.7236658930778503,0.0425128117203712,0.1696789115667343,0.7074397206306458,0.2709108293056488,0.0726673454046249,0.7163498997688293,0.0735648050904274,0.0997243300080299,0.686366081237793,0.3068150281906128,situpsbad
0.7531782984733582,0.590234637260437,-0.1237262636423111,0.7735370993614197,0.6063267588615417,-0.1537586152553558,0.7737349271774292,0.6115332841873169,-0.1538580060005188,0.7741018533706665,0.617283284664154,-0.1539464890956878,0.7743805646896362,0.6047676801681519,-0.1125315204262733,0.7751638293266296,0.6085863709449768,-0.1126116514205932,0.7761934399604797,0.6131417751312256,-0.1127557307481765,0.7678537964820862,0.661622166633606,-0.2167006134986877,0.7699753046035767,0.6540166139602661,-0.0355689451098442,0.7317067980766296,0.6088950037956238,-0.1425459831953048,0.7329559326171875,0.6045700907707214,-0.0899663418531417,0.6505478024482727,0.6981377005577087,-0.25631844997406,0.6660732626914978,0.6829915642738342,0.088077425956726,0.4701364934444427,0.6636727452278137,-0.1731482297182083,0.5384767651557922,0.6498709917068481,0.1646542102098465,0.5220044851303101,0.5908675193786621,0.0433650463819503,0.5605515837669373,0.537726640701294,0.1062154993414878,0.5364919304847717,0.5679453611373901,0.0595711916685104,0.5646076798439026,0.5241155624389648,0.1011347323656082,0.5656067728996277,0.5842933654785156,0.0687667280435562,0.5779005885124207,0.5376558899879456,0.0811197236180305,0.5601329207420349,0.5964118838310242,0.0575901605188846,0.5771878361701965,0.5431944727897644,0.0943334400653839,0.3817568123340606,0.6738024353981018,-0.1033756658434867,0.3993229269981384,0.6715877652168274,0.1035140976309776,0.2384905368089676,0.4590177834033966,-0.1076384857296943,0.2615150809288025,0.4958392679691314,0.1657572388648986,0.135131224989891,0.6810442805290222,0.0143689531832933,0.1597105711698532,0.6703796982765198,0.253126323223114,0.1426582485437393,0.7301274538040161,0.029908437281847,0.1655570566654205,0.710488498210907,0.2618453800678253,0.0667832866311073,0.7166561484336853,0.0610445402562618,0.0939169079065322,0.6860834360122681,0.2996974885463714,situpsbad
0.7531798481941223,0.5899769067764282,-0.1261728405952453,0.7736375331878662,0.6063857078552246,-0.1562419235706329,0.773800253868103,0.6116162538528442,-0.1563405245542526,0.7741298675537109,0.6173481941223145,-0.1564269214868545,0.7745464444160461,0.6047824025154114,-0.1151343435049057,0.7753244638442993,0.6085934042930603,-0.1152139008045196,0.776321530342102,0.6131383776664734,-0.1153561100363731,0.7677185535430908,0.6613081097602844,-0.2193236202001571,0.7699608206748962,0.6532852649688721,-0.0389800257980823,0.7312339544296265,0.6088074445724487,-0.14507956802845,0.7326576113700867,0.6043590903282166,-0.092708483338356,0.6507209539413452,0.6982187628746033,-0.2580127418041229,0.6658512353897095,0.6825932860374451,0.0846266001462936,0.4701920747756958,0.66489577293396,-0.1742029041051864,0.537838876247406,0.6516353487968445,0.1674055159091949,0.5203618407249451,0.592075765132904,0.041902307420969,0.5598818063735962,0.5351155996322632,0.1126042082905769,0.5353192090988159,0.5691641569137573,0.0580498650670051,0.5634506344795227,0.5218664407730103,0.1079425066709518,0.5631957650184631,0.5847038626670837,0.0668465942144393,0.5765901207923889,0.5351023077964783,0.0877218469977378,0.5584564208984375,0.596959114074707,0.0558600090444088,0.5756441354751587,0.5402733683586121,0.1007940918207168,0.3815723955631256,0.6738013625144958,-0.1041357070207595,0.3982141613960266,0.6708727478981018,0.1042753159999847,0.2385473847389221,0.4592838883399963,-0.109313853085041,0.2602709829807281,0.492883026599884,0.1651376634836197,0.1326889544725418,0.6819887161254883,0.0105453114956617,0.1585757583379745,0.670714795589447,0.2526081204414367,0.1408081352710724,0.7342730760574341,0.0259136445820331,0.1645440459251403,0.7128172516822815,0.2613941133022308,0.0655354335904121,0.716725766658783,0.0569252781569957,0.0977910608053207,0.6849716901779175,0.3000466227531433,situpsbad
0.7531583905220032,0.5899535417556763,-0.1260215938091278,0.7736562490463257,0.606734037399292,-0.1566887944936752,0.7738023996353149,0.6120006442070007,-0.1567891389131546,0.774121105670929,0.6177086234092712,-0.1568780094385147,0.7746198773384094,0.6050739884376526,-0.1150149032473564,0.7753993272781372,0.6088975071907043,-0.1150949373841285,0.7763837575912476,0.6134044528007507,-0.1152372062206268,0.767392098903656,0.6612877249717712,-0.2222358882427215,0.7699194550514221,0.6532578468322754,-0.0396505519747734,0.7306254506111145,0.6088064908981323,-0.1457916349172592,0.7323079705238342,0.6043392419815063,-0.0927878841757774,0.6507022976875305,0.6981595754623413,-0.2604286968708038,0.6657842993736267,0.6826997995376587,0.083241306245327,0.4701806306838989,0.6648572087287903,-0.1742938160896301,0.5378971695899963,0.652925431728363,0.1624811291694641,0.5219777226448059,0.5923107266426086,0.0446732863783836,0.5592604279518127,0.5343743562698364,0.0974355712532997,0.5357840061187744,0.568629264831543,0.0604241043329238,0.5627872347831726,0.5203709602355957,0.0918764695525169,0.5618928074836731,0.5848401784896851,0.067942589521408,0.5758906602859497,0.5336639881134033,0.0714606717228889,0.5574464797973633,0.5973031520843506,0.0582442246377468,0.5747438073158264,0.5390093326568604,0.0854399353265762,0.3813121616840362,0.6731472611427307,-0.104395180940628,0.3977697491645813,0.6711758375167847,0.1045386344194412,0.238588348031044,0.4592832326889038,-0.1052025035023689,0.2602404952049255,0.49330535531044,0.1705999672412872,0.1336939483880996,0.6820487976074219,0.0156348198652267,0.1594595909118652,0.6712701916694641,0.2578940093517303,0.1415616571903228,0.7342197895050049,0.0308680962771177,0.1647562682628631,0.7143419981002808,0.266523152589798,0.0659827888011932,0.7165886759757996,0.0622110217809677,0.1004842296242713,0.684997022151947,0.3038725852966308,situpsbad
0.7531068325042725,0.5899142026901245,-0.1248538717627525,0.773658812046051,0.6068297028541565,-0.1556914001703262,0.7738023996353149,0.6120925545692444,-0.1557936370372772,0.7741060256958008,0.6177771091461182,-0.1558862477540969,0.7746315598487854,0.6052162051200867,-0.1141547858715057,0.7754083275794983,0.6090660691261292,-0.1142383143305778,0.7763864994049072,0.6135654449462891,-0.1143847033381462,0.7671966552734375,0.6611884832382202,-0.221494048833847,0.7698599100112915,0.6532395482063293,-0.0395537987351417,0.7302666306495667,0.6087719798088074,-0.1445974260568618,0.7320560812950134,0.6043139100074768,-0.0917598307132721,0.6506916284561157,0.6976246237754822,-0.2601493895053863,0.6657511591911316,0.6827502846717834,0.0812517926096916,0.4705052375793457,0.6654342412948608,-0.1743483543395996,0.5379111766815186,0.6530898213386536,0.1534073650836944,0.5215538144111633,0.5921702980995178,0.0427647493779659,0.5592100620269775,0.5335039496421814,0.0777569860219955,0.5347761511802673,0.5688967704772949,0.0578280612826347,0.5626809000968933,0.5194004774093628,0.0706722289323806,0.5607580542564392,0.5848105549812317,0.0655335411429405,0.5758410096168518,0.5331120491027832,0.0509189739823341,0.5565328001976013,0.5974268317222595,0.0562427751719951,0.5749029517173767,0.5384833216667175,0.0658057481050491,0.3811266124248504,0.6718093752861023,-0.1043809875845909,0.3975668549537658,0.6714938282966614,0.1045237854123115,0.2386704236268997,0.4593061506748199,-0.1017104014754295,0.2607097029685974,0.4935135543346405,0.1733729839324951,0.1345321238040924,0.6820462942123413,0.0192285515367984,0.1603773981332779,0.6716336011886597,0.2595333456993103,0.1426038146018982,0.7331792712211609,0.034336470067501,0.1652261465787887,0.7145129442214966,0.2681122422218323,0.0672323778271675,0.7148715257644653,0.0656187236309051,0.1016733199357986,0.6849916577339172,0.3060338199138641,situpsbad
0.75327467918396,0.5898830890655518,-0.1279572993516922,0.7739776968955994,0.6070150136947632,-0.1592317074537277,0.7740709781646729,0.6123116612434387,-0.1593258529901504,0.7743039727210999,0.6180195212364197,-0.1594013124704361,0.7750553488731384,0.6054309606552124,-0.1179137080907821,0.7758625149726868,0.6093109250068665,-0.1180046275258064,0.7768336534500122,0.6138119101524353,-0.1181590110063552,0.7672580480575562,0.661220908164978,-0.2250005155801773,0.7700399160385132,0.653300404548645,-0.0440871082246303,0.7302838563919067,0.6087808012962341,-0.1474429070949554,0.7320612072944641,0.60430908203125,-0.0948966890573501,0.6504546999931335,0.6969718933105469,-0.2604724168777466,0.6657304167747498,0.6827103495597839,0.0771652311086654,0.470449149608612,0.6647345423698425,-0.1742910891771316,0.5378482937812805,0.6520805358886719,0.1676180213689804,0.520781934261322,0.5932889580726624,0.0370738022029399,0.5591511130332947,0.5323129892349243,0.1237793862819671,0.5243343710899353,0.5573557019233704,0.0511418394744396,0.5625268816947937,0.5190572142601013,0.119673877954483,0.560403048992157,0.5858423113822937,0.0572715066373348,0.5757659673690796,0.5331904888153076,0.0963425487279892,0.5561571717262268,0.5991300940513611,0.0495940186083316,0.5747576355934143,0.538421094417572,0.1112277582287788,0.3804429769515991,0.6690763235092163,-0.1043117493391037,0.3965104520320892,0.6717047691345215,0.1044555827975273,0.238693431019783,0.4591880738735199,-0.1027784869074821,0.2605361342430115,0.4934526085853576,0.1705582588911056,0.1349922716617584,0.6819955110549927,0.0179524738341569,0.1605351120233535,0.6721349358558655,0.2572752237319946,0.1433330029249191,0.7326903343200684,0.0330064706504344,0.1658659428358078,0.7144792675971985,0.265832781791687,0.0670461431145668,0.7155390977859497,0.0639521926641464,0.1015622392296791,0.6886736154556274,0.3045019209384918,situpsbad
0.7533827424049377,0.589940071105957,-0.1283382177352905,0.7742342352867126,0.6075340509414673,-0.1603752523660659,0.7742640376091003,0.612813413143158,-0.1604579836130142,0.774421751499176,0.6184885501861572,-0.1605155766010284,0.775408148765564,0.6060686111450195,-0.1188655421137809,0.7762280702590942,0.6100281476974487,-0.1189596876502037,0.7771856188774109,0.6145838499069214,-0.1191203370690345,0.7672427892684937,0.6614450812339783,-0.2279032766819,0.7700783610343933,0.6538505554199219,-0.0462643317878246,0.7303001284599304,0.6088935136795044,-0.148300364613533,0.7320667505264282,0.604411244392395,-0.0955413281917572,0.6502909064292908,0.6966656446456909,-0.2617362141609192,0.6658122539520264,0.6828448176383972,0.0751920193433761,0.4714550077915191,0.6644216179847717,-0.1749691665172577,0.537918210029602,0.6517058610916138,0.1765119135379791,0.5219003558158875,0.5942965149879456,0.0272581372410058,0.5590695738792419,0.5314369797706604,0.1412955820560455,0.5231786370277405,0.5560551285743713,0.0397257357835769,0.5622480511665344,0.5189145803451538,0.1380480974912643,0.5603453516960144,0.5870840549468994,0.0441315323114395,0.5755893588066101,0.5333311557769775,0.1128661930561065,0.5562810301780701,0.600990891456604,0.0387174561619758,0.5745928287506104,0.5384319424629211,0.1282865405082702,0.3804261386394501,0.6686480045318604,-0.1042399033904075,0.3962905704975128,0.6720910668373108,0.1043823584914207,0.2389565557241439,0.4592648446559906,-0.1022564396262168,0.2601297795772552,0.4925443232059479,0.1637367606163025,0.1352102309465408,0.6820522546768188,0.0159336663782596,0.160705417394638,0.672961950302124,0.2504798173904419,0.1440607756376266,0.7324812412261963,0.0308078099042177,0.1659729033708572,0.7146210670471191,0.2588590085506439,0.0665509775280952,0.7160733938217163,0.0617406256496906,0.099218875169754,0.6903073191642761,0.2969329953193664,situpsbad
0.7535039782524109,0.5901274085044861,-0.1272048056125641,0.7744128108024597,0.6079080700874329,-0.1595306247472763,0.7744278311729431,0.61313796043396,-0.1596136689186096,0.7745519876480103,0.6187508702278137,-0.1596750319004058,0.7756039500236511,0.6065644025802612,-0.1180072501301765,0.7764343619346619,0.6105526685714722,-0.1181038618087768,0.7773916721343994,0.6151094436645508,-0.1182668358087539,0.7672909498214722,0.661474347114563,-0.228405550122261,0.7702721953392029,0.6540958881378174,-0.0465815030038356,0.7304187417030334,0.6090019941329956,-0.1474656462669372,0.7322298288345337,0.6045680046081543,-0.09461060911417,0.6509027481079102,0.6967751979827881,-0.2619507908821106,0.6667266488075256,0.6828863024711609,0.074582427740097,0.4743086099624634,0.6655932664871216,-0.1748965829610824,0.5383952856063843,0.6512897610664368,0.1781732141971588,0.5211246013641357,0.5954577922821045,0.0299247559159994,0.5591676235198975,0.5304844379425049,0.1424001008272171,0.5185626745223999,0.5562117695808411,0.0428492352366447,0.5619896650314331,0.5188974738121033,0.1391996592283249,0.5583993196487427,0.5952852964401245,0.0471286512911319,0.5755850672721863,0.5335445404052734,0.114152655005455,0.5560842156410217,0.6025967597961426,0.0415532030165195,0.5747033357620239,0.5385974645614624,0.1294664740562439,0.3806205689907074,0.6686686277389526,-0.1042234152555465,0.396366149187088,0.6722536087036133,0.1043654605746269,0.2393864095211029,0.4592678546905517,-0.0999706983566284,0.2600117325782776,0.4915800392627716,0.164863184094429,0.1375529170036316,0.6820917725563049,0.0179688520729541,0.1611424386501312,0.6732608079910278,0.2519764304161072,0.1486324816942215,0.7305213809013367,0.0327450856566429,0.1676468700170517,0.7145480513572693,0.2603295743465423,0.0669072717428207,0.7160894274711609,0.0634261071681976,0.1001661494374275,0.6903572678565979,0.2967931628227234,situpsbad
0.7536985278129578,0.5903197526931763,-0.1279224157333374,0.774469256401062,0.6081291437149048,-0.1599562913179397,0.7744882106781006,0.6133463978767395,-0.1600423455238342,0.7746104598045349,0.6189635396003723,-0.1601102352142334,0.7756580114364624,0.6067546606063843,-0.1186394914984703,0.7764901518821716,0.6106970906257629,-0.1187312379479408,0.7774471640586853,0.6152154207229614,-0.1188862770795822,0.767395555973053,0.6614959836006165,-0.2277363240718841,0.7703930735588074,0.654117226600647,-0.0466396920382976,0.7306029200553894,0.6092248558998108,-0.1478907316923141,0.7324429750442505,0.6048142910003662,-0.0953096598386764,0.6508651375770569,0.6963233947753906,-0.261845052242279,0.6673197150230408,0.6830900311470032,0.0735225602984428,0.4746836423873901,0.6653473377227783,-0.173913687467575,0.5384149551391602,0.6496711373329163,0.1703538745641708,0.5228813290596008,0.5951048731803894,0.0320192128419876,0.5592095255851746,0.5303273797035217,0.1191485896706581,0.5338127613067627,0.560588538646698,0.045650478452444,0.5620306730270386,0.5188618898391724,0.1137739047408104,0.5612343549728394,0.5946254134178162,0.049272570759058,0.5756514072418213,0.5322892665863037,0.0913511291146278,0.5583896040916443,0.6024665832519531,0.0436652041971683,0.5747591853141785,0.5387033820152283,0.1068005189299583,0.3811768889427185,0.6677631735801697,-0.1039948016405105,0.3970058262348175,0.6722196936607361,0.1041383743286132,0.2395607531070709,0.4592583477497101,-0.101661704480648,0.2601554691791534,0.4900052547454834,0.1612657010555267,0.1381089836359024,0.6823408007621765,0.0174677576869726,0.1614455431699752,0.6735977530479431,0.2513929009437561,0.1495740413665771,0.7302327752113342,0.032353401184082,0.1682599484920501,0.7145645618438721,0.2601535618305206,0.0664365068078041,0.716295063495636,0.0621477998793125,0.1002089828252792,0.6903284788131714,0.296367347240448,situpsbad
