x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.4370764791965484,0.1844704151153564,-0.2793863713741302,0.4439271092414856,0.1596300154924392,-0.2589547038078308,0.4493773281574249,0.1609775274991989,-0.2590648829936981,0.4543109238147735,0.1622181683778762,-0.2591700255870819,0.4273707568645477,0.156308427453041,-0.2748678028583526,0.4204727709293365,0.1559765785932541,-0.2748942673206329,0.4131034016609192,0.1562286019325256,-0.2750920057296753,0.4550675451755523,0.1742175668478012,-0.1278271228075027,0.3970662951469421,0.1711690425872802,-0.199673980474472,0.4445871412754059,0.2200781404972076,-0.2264901548624038,0.423376053571701,0.2168126702308654,-0.2468010485172271,0.4828468561172485,0.3593920469284057,0.0021925100591033,0.3458381593227386,0.3442025184631347,-0.1884173899888992,0.4905943274497986,0.5455377697944641,0.1105880811810493,0.3181219100952148,0.5863271951675415,-0.1995622664690017,0.5230439901351929,0.6717512607574463,0.0318179652094841,0.3250802159309387,0.796242892742157,-0.280441015958786,0.5388442277908325,0.7047427892684937,0.0041837287135422,0.320984274148941,0.8640732765197754,-0.3142245709896087,0.5383787155151367,0.6960577368736267,-0.0270992033183574,0.3380585312843323,0.8651776909828186,-0.3418458700180053,0.5316646099090576,0.6853740811347961,0.0159699562937021,0.3433064520359039,0.8469446897506714,-0.290323942899704,0.4546734094619751,0.7459924817085266,0.0494145788252353,0.3725683987140655,0.7561125159263611,-0.049084834754467,0.4570766985416412,0.9956271648406982,0.0210496094077825,0.3723187744617462,1.062155842781067,-0.0173812732100486,0.4404370486736297,1.2284096479415894,0.4285091459751129,0.3703055083751678,1.238616943359375,0.3454348742961883,0.4352601766586303,1.2519859075546265,0.4644661545753479,0.3668801188468933,1.2614949941635132,0.3801098465919494,0.4426612257957458,1.3386918306350708,0.3748218715190887,0.3838479220867157,1.3349552154541016,0.262656956911087,curlsbad
0.4365779757499695,0.1848149597644806,-0.2816974520683288,0.4434700608253479,0.1595565378665924,-0.2600837647914886,0.4487516582012176,0.1608412563800811,-0.260200560092926,0.453188806772232,0.1620705872774124,-0.2602992355823517,0.4271164238452911,0.1563015282154083,-0.2764881253242492,0.4203259348869324,0.1559768319129943,-0.2764753699302673,0.4130384624004364,0.1562694907188415,-0.2766725122928619,0.4527246057987213,0.1738250255584716,-0.1197605580091476,0.3970398902893066,0.1712997853755951,-0.1948546022176742,0.442541629076004,0.2200616151094436,-0.2263965159654617,0.4228616058826446,0.2171570360660553,-0.2468117922544479,0.4828333258628845,0.3594546914100647,0.0083133149892091,0.3450349271297455,0.3447711169719696,-0.1633616834878921,0.4909314513206482,0.5456663966178894,0.112323373556137,0.3180192112922668,0.5858820080757141,-0.1731216162443161,0.5217645764350891,0.6721425652503967,0.0076368460431694,0.3250695168972015,0.7969938516616821,-0.2816082537174225,0.5373074412345886,0.7047145962715149,-0.0280824545770883,0.3206829726696014,0.8640037178993225,-0.3195640742778778,0.536884605884552,0.6945145726203918,-0.0683097168803215,0.3372943103313446,0.8651449680328369,-0.35362309217453,0.5299254655838013,0.6847056150436401,-0.0123826432973146,0.342600554227829,0.8469354510307312,-0.2939320802688598,0.4557752609252929,0.7603557109832764,0.0447741411626338,0.3726620972156524,0.7658786773681641,-0.0442412160336971,0.4561028778553009,1.0497277975082395,-0.0040613687597215,0.3730360269546509,1.071509838104248,-0.0274421144276857,0.4427694976329803,1.2594592571258545,0.3789128065109253,0.3702909648418426,1.274829626083374,0.2992061674594879,0.4395764172077179,1.2839192152023315,0.4115776419639587,0.3668617606163025,1.3021916151046753,0.3283956348896026,0.442352145910263,1.364076852798462,0.2999764680862427,0.3833819627761841,1.3677741289138794,0.1837940365076065,curlsbad
0.4348722398281097,0.1850391775369644,-0.3088652193546295,0.4416810274124145,0.1595631539821624,-0.28530353307724,0.4467021822929382,0.1608282923698425,-0.2854261696338653,0.4510375261306762,0.1620070338249206,-0.2855125665664673,0.4258778691291809,0.1564427763223648,-0.3019925355911255,0.4193403422832489,0.1561363190412521,-0.3019523024559021,0.4119599759578705,0.1565457731485366,-0.3021412193775177,0.4503367245197296,0.1734308302402496,-0.1280549019575119,0.3962562680244446,0.1713175475597381,-0.2037288695573806,0.4400209784507751,0.2200061529874801,-0.2462847977876663,0.421354591846466,0.2173202782869339,-0.2674022018909454,0.4822610318660736,0.3594385683536529,0.0079440865665674,0.3442086577415466,0.3458996117115021,-0.1686857044696808,0.4909083247184753,0.5456326007843018,0.1123173162341117,0.3180039823055267,0.5858684778213501,-0.1783470064401626,0.5210574865341187,0.6713921427726746,-0.0082592470571398,0.3256211280822754,0.7970438003540039,-0.305649846792221,0.5367139577865601,0.7038545608520508,-0.0460096038877964,0.3218847513198852,0.8639050722122192,-0.3492396771907806,0.5362864136695862,0.6927125453948975,-0.0898154601454734,0.3386419117450714,0.8650925159454346,-0.3863800168037414,0.5291656851768494,0.682979941368103,-0.0301072318106889,0.3437262177467346,0.8467839956283569,-0.3204003870487213,0.4558537602424621,0.7627466320991516,0.0448247902095317,0.3726072609424591,0.7698591947555542,-0.0442796871066093,0.4607299268245697,1.0370012521743774,0.0111929718405008,0.3750747144222259,1.077836036682129,-0.0153555423021316,0.4511354267597198,1.273574948310852,0.3933676183223724,0.3743338286876678,1.2917507886886597,0.3127913177013397,0.4495733380317688,1.3002873659133911,0.4261471331119537,0.3711596131324768,1.3198354244232178,0.3434365391731262,0.4483682215213775,1.375766634941101,0.3082474768161773,0.3887959718704223,1.3859580755233765,0.1948800832033157,curlsbad
0.4323645830154419,0.1854504644870758,-0.3287273943424225,0.4395979046821594,0.1596226096153259,-0.3051541447639465,0.4444803297519684,0.1608355045318603,-0.3052859306335449,0.448950707912445,0.1619938015937805,-0.3053763508796692,0.4237781167030334,0.1568068265914917,-0.3206710517406463,0.4173439443111419,0.1565960049629211,-0.3206278085708618,0.4100266396999359,0.1570852696895599,-0.3208169043064117,0.4485143721103668,0.1732179969549179,-0.1461999118328094,0.3951393663883209,0.1714093387126922,-0.2164493948221206,0.4379064440727234,0.2199876755475998,-0.2655582129955292,0.4191513657569885,0.2175056487321853,-0.2853452861309051,0.4818886220455169,0.3595668375492096,-0.0026584512088447,0.3432661890983581,0.3476749062538147,-0.1707751303911209,0.4906424582004547,0.5456770062446594,0.1058543100953102,0.3182613253593445,0.5877909660339355,-0.1825687289237976,0.5205348134040833,0.6712396740913391,-0.0241226311773061,0.3283228576183319,0.7998790740966797,-0.3220232725143432,0.536329984664917,0.70299232006073,-0.0631778240203857,0.3250865042209625,0.8656938672065735,-0.368815004825592,0.5361737012863159,0.6909130811691284,-0.1077708154916763,0.342598408460617,0.8662340641021729,-0.4044774174690246,0.5288764834403992,0.6815594434738159,-0.0463217310607433,0.3475995063781738,0.8476668000221252,-0.3367159068584442,0.4562481641769409,0.7667441964149475,0.0443280227482318,0.3726522624492645,0.7761039733886719,-0.0437787324190139,0.4609725177288055,1.061164379119873,0.028205694630742,0.3783920705318451,1.088168025016785,-0.0018356634536758,0.457948237657547,1.2778685092926023,0.4332395493984222,0.3797574043273926,1.302654266357422,0.3400498628616333,0.4570117592811584,1.303572177886963,0.468061238527298,0.3771553039550781,1.3298728466033936,0.3711433410644531,0.4539131820201874,1.3821626901626587,0.3304259479045868,0.3951726853847503,1.3984768390655518,0.2121637314558029,curlsbad
0.4312339425086975,0.1860380917787552,-0.3239192366600036,0.4386395215988159,0.1597772538661956,-0.3013927638530731,0.4435431361198425,0.1609004139900207,-0.3015161752700805,0.4480802416801452,0.1620003134012222,-0.3016001284122467,0.4228111207485199,0.157210111618042,-0.3172811865806579,0.4164230525493622,0.1570315808057785,-0.3172470331192016,0.4091427028179168,0.157535120844841,-0.3174375891685486,0.4480055868625641,0.1730783879756927,-0.1470574736595153,0.3944966495037079,0.171413853764534,-0.2185509353876114,0.4370059370994568,0.220119297504425,-0.2622387409210205,0.418200671672821,0.2180124372243881,-0.2825324237346649,0.4818353950977325,0.3604311347007751,-0.008004393428564,0.3422876000404358,0.3491909801959991,-0.1728706061840057,0.4906354546546936,0.5460991859436035,0.095829352736473,0.3182979226112366,0.5883746147155762,-0.1823644638061523,0.5205161571502686,0.6700814366340637,-0.0376016609370708,0.3311255872249603,0.8022040724754333,-0.3123562932014465,0.5360662937164307,0.7012779712677002,-0.0769374668598175,0.3280605375766754,0.8674787282943726,-0.3551601469516754,0.5360269546508789,0.6888388395309448,-0.1207944154739379,0.346401959657669,0.8672279715538025,-0.3896868824958801,0.5286882519721985,0.679222047328949,-0.0595125332474708,0.3511902093887329,0.8483770489692688,-0.3259336352348327,0.4571361541748047,0.7712544202804565,0.041731521487236,0.3726362884044647,0.7805702686309814,-0.0411325693130493,0.4611977636814117,1.0705056190490725,0.0031935020815581,0.3792242109775543,1.0950428247451782,-0.0039860662072896,0.4607956111431122,1.2879308462142944,0.3817279636859894,0.381038099527359,1.3106127977371216,0.3398482501506805,0.4599117338657379,1.3142491579055786,0.4135734140872955,0.3785683810710907,1.338308334350586,0.3708387911319732,0.4567023813724518,1.3926842212677002,0.286114901304245,0.3961982429027557,1.405492663383484,0.2152960747480392,curlsbad
0.431159108877182,0.1863655298948288,-0.3107528984546661,0.4385336935520172,0.1598719805479049,-0.287298709154129,0.4433941841125488,0.1609462052583694,-0.2874479293823242,0.4478418231010437,0.1620099246501922,-0.2875050604343414,0.4227351248264313,0.1573247164487838,-0.3081601560115814,0.416360467672348,0.1570844650268554,-0.3081057667732239,0.4091106355190277,0.1575573086738586,-0.308310717344284,0.4472435712814331,0.1730388700962066,-0.1289836317300796,0.3944188356399536,0.1712769418954849,-0.2168002426624298,0.4367276728153229,0.2202548831701278,-0.245799034833908,0.4180412888526916,0.2182178795337677,-0.2718944549560547,0.4807279706001282,0.3610996305942535,0.0112940622493624,0.341687262058258,0.3494894206523895,-0.1723500788211822,0.4898705780506134,0.5467068552970886,0.1152365952730178,0.3183090388774872,0.5881640315055847,-0.1810060888528823,0.5204098224639893,0.6682619452476501,-0.0312901884317398,0.3336725831031799,0.8024231195449829,-0.3022829294204712,0.535889208316803,0.6982516050338745,-0.0630352646112442,0.3307201266288757,0.8675141930580139,-0.3451214432716369,0.5356720089912415,0.6868597865104675,-0.0979488119482994,0.3485797345638275,0.867228090763092,-0.381276786327362,0.5283235311508179,0.6774858236312866,-0.0459125749766826,0.3535131216049194,0.8483055830001831,-0.3159394562244415,0.4578980803489685,0.7730317115783691,0.0418255403637886,0.3727119266986847,0.7814343571662903,-0.0412673093378543,0.4611535966396332,1.0714846849441528,-0.0048829480074346,0.3789905905723572,1.0942567586898804,-0.0099040670320391,0.4613156914710998,1.290215015411377,0.3452655375003814,0.3804298937320709,1.31102454662323,0.3067276775836944,0.4599222540855407,1.3163228034973145,0.37355837225914,0.377814382314682,1.337912917137146,0.3341624140739441,0.4584179520606994,1.3938404321670532,0.2470723688602447,0.3954114913940429,1.406501531600952,0.1766148060560226,curlsbad
0.4292418658733368,0.1869222074747085,-0.3104113638401031,0.437211811542511,0.1600884199142456,-0.2867160439491272,0.4421351850032806,0.1610861122608184,-0.2868802845478058,0.4466982781887054,0.1620987504720688,-0.2868972718715668,0.421346515417099,0.1578103154897689,-0.3078039884567261,0.4150213003158569,0.1576682776212692,-0.3077321648597717,0.4079125523567199,0.1580868810415268,-0.3079170882701874,0.4469378888607025,0.1731366068124771,-0.1266646534204483,0.3940112292766571,0.171293094754219,-0.2110814303159713,0.4350689649581909,0.2206573635339737,-0.2433608472347259,0.416329026222229,0.218850165605545,-0.2689381539821625,0.4801598787307739,0.3619170784950256,0.0170471761375665,0.3412306904792785,0.3498132526874542,-0.171911284327507,0.4893397688865661,0.5471900701522827,0.1155109107494354,0.3182921707630157,0.588008463382721,-0.1818642914295196,0.5202943682670593,0.666404128074646,-0.0210861582309007,0.3344279527664184,0.8023651838302612,-0.3009956181049347,0.5357293486595154,0.6958529353141785,-0.0560741908848285,0.3316348493099212,0.8674405813217163,-0.3425744771957397,0.5354382395744324,0.685395359992981,-0.0971361920237541,0.3493538498878479,0.8671706318855286,-0.377290815114975,0.528110682964325,0.6761741638183594,-0.0405452325940132,0.3543694913387298,0.8477913737297058,-0.3143104612827301,0.4582661390304565,0.7739650011062622,0.0430449023842811,0.3728422522544861,0.7822226285934448,-0.0424577482044696,0.461196094751358,1.0725754499435425,-0.0008170739165507,0.3788248300552368,1.093861103057861,0.0016540231881663,0.4621252119541168,1.2938232421875,0.3349708020687103,0.3799701631069183,1.315959930419922,0.3121493756771087,0.4606180787086487,1.3208141326904297,0.3610594868659973,0.3771801888942718,1.3432056903839111,0.3396736085414886,0.4608289003372192,1.396109938621521,0.2310433834791183,0.3959174752235412,1.4129425287246704,0.1815674602985382,curlsbad
0.4288917183876037,0.1875822395086288,-0.3142347037792206,0.4371226727962494,0.1603606939315796,-0.2910878360271454,0.4420527219772339,0.1613192409276962,-0.2912351489067077,0.446643978357315,0.162313312292099,-0.2912845611572265,0.4211855828762054,0.1581206917762756,-0.3098653554916382,0.4148136675357818,0.1579585075378418,-0.3098328709602356,0.4077585935592651,0.1583178490400314,-0.3100278675556183,0.4470147490501404,0.1734396517276764,-0.130291074514389,0.3939404785633087,0.1712616980075836,-0.2134950459003448,0.434524655342102,0.2212650328874588,-0.2487291544675827,0.4156849980354309,0.2193730771541595,-0.2727126777172088,0.4796449840068817,0.3620089590549469,0.014998429454863,0.3408107757568359,0.349814623594284,-0.171832725405693,0.4889250695705414,0.5473572611808777,0.1150300130248069,0.3182926476001739,0.5879937410354614,-0.1787619143724441,0.520191490650177,0.6655092835426331,-0.0254737846553325,0.3343773186206817,0.8023223280906677,-0.3001156747341156,0.5356343388557434,0.6946959495544434,-0.0640323236584663,0.3317791819572449,0.8672133684158325,-0.3411839604377746,0.5352206826210022,0.6846454739570618,-0.108948104083538,0.3495122492313385,0.8668666481971741,-0.3753579258918762,0.527877151966095,0.6755149960517883,-0.0477093271911144,0.3544797301292419,0.8468045592308044,-0.3131542503833771,0.4589188396930694,0.7743852138519287,0.0431793853640556,0.3731953203678131,0.7827526330947876,-0.042595624923706,0.4612524807453155,1.0737500190734863,-0.0048026894219219,0.3787759244441986,1.0939862728118896,-0.0006317919469438,0.4622432589530945,1.294440507888794,0.345350056886673,0.3798870742321014,1.3159444332122805,0.3145052790641784,0.4605640172958374,1.3212741613388062,0.3737215101718902,0.3770475387573242,1.343111515045166,0.3426074385643005,0.460550993680954,1.3978530168533323,0.2426009178161621,0.3956980109214782,1.413251280784607,0.1821490228176117,curlsbad
0.427040547132492,0.1877413392066955,-0.3116746246814728,0.4356342852115631,0.160508707165718,-0.2888881266117096,0.4407311379909515,0.1614621132612228,-0.2890254557132721,0.4454680383205414,0.162467747926712,-0.2890852093696594,0.419743537902832,0.158301830291748,-0.3066639900207519,0.4134424030780792,0.1581547260284423,-0.3066389858722687,0.4065929353237152,0.158422514796257,-0.3068353831768036,0.4470015466213226,0.1739674806594848,-0.1305250525474548,0.3936031758785248,0.1710857599973678,-0.2107171416282653,0.4331041574478149,0.2214729934930801,-0.2480273097753524,0.4140157997608185,0.2194795459508896,-0.2709625363349914,0.4795036315917969,0.3622664213180542,0.0146630406379699,0.3401810228824615,0.350208044052124,-0.1658726334571838,0.4890330731868744,0.5473598837852478,0.1128944605588913,0.3182925581932068,0.5879830121994019,-0.1730469763278961,0.5202113389968872,0.665475606918335,-0.026926714926958,0.3342980146408081,0.8023408651351929,-0.2998335063457489,0.5356101989746094,0.6944302320480347,-0.0662067458033561,0.3319496214389801,0.8672458529472351,-0.3402764499187469,0.5351652503013611,0.6844410300254822,-0.1105961054563522,0.3495284914970398,0.8668714761734009,-0.3742356598377228,0.5278500318527222,0.6752923130989075,-0.049193374812603,0.3544377982616424,0.8467031121253967,-0.3125012516975403,0.4593071341514587,0.7761819362640381,0.0414710752665996,0.3732776343822479,0.7837662696838379,-0.0408389903604984,0.4612237215042114,1.0766736268997192,-0.0088802631944417,0.3792020976543426,1.0965356826782229,0.0008918910170905,0.4615638852119446,1.3000538349151611,0.3374644219875335,0.3804098963737488,1.3200123310089111,0.3190639913082123,0.4598372280597687,1.3277567625045776,0.3653799593448639,0.3775704205036163,1.3480665683746338,0.3458488881587982,0.4596560597419739,1.403387188911438,0.2313428223133087,0.3961187899112701,1.4165525436401367,0.1910778880119323,curlsbad
0.4271460175514221,0.1878821104764938,-0.2981838285923004,0.4356847405433655,0.160552367568016,-0.2758023142814636,0.4407963156700134,0.1615002155303955,-0.2759262025356293,0.4455616176128387,0.1625088155269622,-0.2759911119937897,0.4196943640708923,0.158363789319992,-0.2927723526954651,0.4133612811565399,0.1582196652889251,-0.292716234922409,0.406535655260086,0.1584842503070831,-0.2929081916809082,0.4470750689506531,0.1742378175258636,-0.1204488649964332,0.3935156464576721,0.1710213124752044,-0.1972560584545135,0.4333070814609527,0.2216859757900238,-0.235421285033226,0.4141331911087036,0.2197505086660385,-0.2572816610336303,0.4794954359531402,0.3629596829414367,0.021385584026575,0.3399623930454254,0.3502075374126434,-0.1599098592996597,0.4890412390232086,0.5473981499671936,0.1299487650394439,0.3182502686977386,0.5877390503883362,-0.1704694330692291,0.5202221870422363,0.6654160618782043,0.0095788286998867,0.3341192603111267,0.8023406267166138,-0.2950027883052826,0.5356111526489258,0.6939408183097839,-0.0255232416093349,0.3317213356494903,0.8672264218330383,-0.3362420797348022,0.535148024559021,0.683781087398529,-0.0707795619964599,0.34922856092453,0.8668397068977356,-0.3701063990592956,0.5278291702270508,0.6747862100601196,-0.0126146674156188,0.354155957698822,0.8463960886001587,-0.3078832030296325,0.4593990445137024,0.7789230346679688,0.0416351966559886,0.3732343912124634,0.7857575416564941,-0.0409732386469841,0.4607877433300018,1.079639196395874,-0.0062654516659677,0.3791001439094543,1.0989055633544922,-0.0037720543332397,0.4609326124191284,1.30314838886261,0.3429233729839325,0.3803391754627228,1.3213419914245603,0.3088479042053222,0.4590314030647278,1.3306341171264648,0.3708566129207611,0.3775178492069244,1.3486603498458862,0.3360065817832947,0.45929154753685,1.406750202178955,0.2413358986377716,0.3956357836723327,1.4185856580734253,0.1786612719297409,curlsbad
