x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.5450014472007751,0.1792769432067871,-0.0763845890760421,0.549214780330658,0.1615465581417083,-0.0989656597375869,0.5503016710281372,0.1613309830427169,-0.0990304574370384,0.5515081882476807,0.1611209362745285,-0.0990155860781669,0.5492997765541077,0.1610735207796096,-0.0660215839743614,0.5504019260406494,0.1604403257369995,-0.0660099163651466,0.5516377091407776,0.1597239375114441,-0.0660408586263656,0.5632322430610657,0.1673245131969452,-0.1436042487621307,0.56325763463974,0.1655155718326568,0.0027411072514951,0.5504035949707031,0.1955972015857696,-0.088443823158741,0.5501908659934998,0.1957377642393112,-0.0457607395946979,0.5662444829940796,0.2480692863464355,-0.2307438105344772,0.5827019214630127,0.251958817243576,0.122907668352127,0.4874320030212402,0.2861584722995758,-0.2879896759986877,0.5115556120872498,0.3038053810596466,0.1459214836359024,0.4245137870311737,0.3067885339260101,-0.2538017630577087,0.4400291740894317,0.309937834739685,0.0643475279211998,0.4054654836654663,0.3157122135162353,-0.2938244640827179,0.4245622456073761,0.314514547586441,0.0642026960849762,0.4032706320285797,0.3108132481575012,-0.2682931125164032,0.41861492395401,0.3137897849082947,0.0268093384802341,0.4096749126911163,0.3108548521995544,-0.2437656968832016,0.4254868328571319,0.3148701786994934,0.0451750345528125,0.5815419554710388,0.5186779499053955,-0.1065647229552269,0.578495979309082,0.5112276673316956,0.1064679846167564,0.5753129720687866,0.6983798742294312,-0.0307430047541856,0.5746377110481262,0.6880673766136169,0.182561382651329,0.5760628581047058,0.8812288045883179,0.0642085298895835,0.5802199244499207,0.8528243899345398,0.2911040484905243,0.5826217532157898,0.9198468327522278,0.0694104805588722,0.5874040126800537,0.8835922479629517,0.2999809682369232,0.527138888835907,0.9015191197395324,-0.0059502711519598,0.5414256453514099,0.8705512881278992,0.2438354939222335,squatsbad
0.5450578331947327,0.1789592206478119,-0.0838209763169288,0.5493406057357788,0.1613697707653045,-0.1062090471386909,0.5504675507545471,0.1611284613609314,-0.1062707379460334,0.5517417788505554,0.1609088033437729,-0.1062512695789337,0.549331784248352,0.1609106659889221,-0.0717724934220314,0.5504100322723389,0.1602788567543029,-0.0717504471540451,0.551641047000885,0.1595742404460907,-0.0717834532260894,0.5637416839599609,0.1672218590974807,-0.154007539153099,0.5634246468544006,0.1654241383075714,-0.0004279981949366,0.5504271984100342,0.1950524151325225,-0.0977096706628799,0.550180971622467,0.1950845569372177,-0.0529246479272842,0.5714305639266968,0.2480721622705459,-0.2454835772514343,0.5800901651382446,0.2525568902492523,0.1212927997112274,0.4974828064441681,0.2863947451114654,-0.3035885095596313,0.509434700012207,0.3013395667076111,0.1505442410707473,0.4315336346626282,0.3068500757217407,-0.2810387313365936,0.4403113722801208,0.3109550774097442,0.0694421082735061,0.412357360124588,0.3153752386569977,-0.3220164477825165,0.4244420826435089,0.3152997195720672,0.068010926246643,0.4094879031181335,0.3105810880661011,-0.3027613759040832,0.4199004471302032,0.3143206536769867,0.0302522275596857,0.4160143435001373,0.3108387887477875,-0.2732514142990112,0.4259868562221527,0.3156343996524811,0.0495496429502964,0.5832666754722595,0.5111762285232544,-0.1074895858764648,0.5755109190940857,0.5074395537376404,0.1073817312717437,0.5771991610527039,0.6978858709335327,-0.0375058725476264,0.5751932859420776,0.6886475086212158,0.1825983226299286,0.5757116079330444,0.8830953240394592,0.0548853725194931,0.5787716507911682,0.8558376431465149,0.2932149767875671,0.5825995206832886,0.9197002053260804,0.0593612901866436,0.5855611562728882,0.8847899436950684,0.3018957078456878,0.5271533727645874,0.9048660397529602,-0.0227225702255964,0.5374612808227539,0.8784019351005554,0.2454447001218795,squatsbad
0.545063853263855,0.1791029572486877,-0.0888034328818321,0.5494174361228943,0.161562830209732,-0.1113137379288673,0.5505838394165039,0.1612985581159591,-0.1113758757710456,0.5518975853919983,0.1610538959503173,-0.1113568469882011,0.5493341088294983,0.1610998511314392,-0.0759487971663475,0.5504009127616882,0.1604514420032501,-0.0759178549051284,0.5516032576560974,0.1597339361906051,-0.0759493559598922,0.5641416311264038,0.1673215627670288,-0.1604451984167099,0.5634784698486328,0.165558859705925,-0.0028127278201282,0.5503958463668823,0.1950845271348953,-0.1032961457967758,0.5499869585037231,0.195102259516716,-0.0573789812624454,0.5721991062164307,0.2481951713562011,-0.2543411552906036,0.5799086093902588,0.2545986771583557,0.1212827339768409,0.4978429973125458,0.2865293323993683,-0.3128179311752319,0.5094729065895081,0.3018431067466736,0.1558898091316223,0.4318391382694244,0.306153655052185,-0.2846386730670929,0.4437239468097687,0.3140718638896942,0.0739558488130569,0.4134186804294586,0.3133048415184021,-0.3261146247386932,0.4275373518466949,0.3177430331707001,0.0727942287921905,0.4109563529491424,0.3094473481178283,-0.3056232333183288,0.4246378242969513,0.3170521855354309,0.0351993851363658,0.4173952937126159,0.3103039264678955,-0.276314228773117,0.4301191866397857,0.3185737729072571,0.0541833378374576,0.5832626223564148,0.5103772282600403,-0.1094535067677497,0.5754818320274353,0.5073565244674683,0.1093361005187034,0.5784309506416321,0.6978875994682312,-0.0358601547777652,0.5786707997322083,0.6902987957000732,0.1919987201690673,0.57511305809021,0.8841575384140015,0.0641320198774337,0.5787069797515869,0.8565971255302429,0.3134942054748535,0.5824045538902283,0.9197014570236206,0.0696209147572517,0.585412323474884,0.884967565536499,0.3233138620853424,0.5270944833755493,0.9056382179260254,-0.0110543724149465,0.5370267629623413,0.8806708455085754,0.2697179913520813,squatsbad
0.5452316403388977,0.1799317300319671,-0.0933421999216079,0.5497182011604309,0.1625404506921768,-0.1159802228212356,0.5509462356567383,0.1622387319803238,-0.116047590970993,0.5523379445075989,0.1619506180286407,-0.1160334125161171,0.5494714379310608,0.1620980948209762,-0.0801765918731689,0.5504783987998962,0.1614261269569397,-0.0801442041993141,0.5516535043716431,0.1606954783201217,-0.0801763907074928,0.5648871064186096,0.1679878681898117,-0.1653375029563903,0.5636928677558899,0.1663233488798141,-0.005625968798995,0.5505131483078003,0.1955756992101669,-0.1079641282558441,0.5499995350837708,0.1955061107873916,-0.0614975467324256,0.575112521648407,0.2489622831344604,-0.2588320672512054,0.578577995300293,0.2564797401428222,0.1195859834551811,0.5004628300666809,0.2866697907447815,-0.320410281419754,0.5094464421272278,0.3018670082092285,0.1562178581953048,0.4334414303302765,0.3055125772953033,-0.292723149061203,0.44402876496315,0.3141613900661468,0.0732033103704452,0.4149859249591827,0.3116901218891144,-0.3344884812831878,0.4273580908775329,0.3177086114883423,0.0719235613942146,0.4123553037643432,0.3078404664993286,-0.3144427537918091,0.4245952069759369,0.3170084953308105,0.0342827327549457,0.4188721776008606,0.3091306984424591,-0.2845845222473144,0.4299718141555786,0.318578153848648,0.053342867642641,0.5833756923675537,0.5102483034133911,-0.1097421199083328,0.5736178755760193,0.5074580907821655,0.1096223518252372,0.5807109475135803,0.698414146900177,-0.0353920608758926,0.5792728066444397,0.6921549439430237,0.1930709928274154,0.574972927570343,0.8850353956222534,0.0647852197289466,0.578548014163971,0.8576863408088684,0.3152576684951782,0.58237224817276,0.9197039008140564,0.0702785402536392,0.5852397084236145,0.8853145837783813,0.3250242471694946,0.5270993113517761,0.9068429470062256,-0.0108296731486916,0.5367861390113831,0.8829029202461243,0.2704285979270935,squatsbad
0.5460712313652039,0.1805371344089508,-0.0910374447703361,0.5507476329803467,0.1631204485893249,-0.1135110184550285,0.5520346760749817,0.1628485172986984,-0.1135779619216919,0.5534980297088623,0.1625694036483764,-0.1135628372430801,0.5503477454185486,0.1626806110143661,-0.0782981291413307,0.5513037443161011,0.1620633900165558,-0.0782681405544281,0.5524526238441467,0.1613975316286087,-0.0782990381121635,0.566114068031311,0.1687205135822296,-0.1618146896362304,0.5644758939743042,0.1674318760633468,-0.0048829223960638,0.5512614846229553,0.1965065002441406,-0.1052273660898208,0.5506169199943542,0.1962769925594329,-0.0595025084912776,0.5762783885002136,0.2492148727178573,-0.2550817131996155,0.5785041451454163,0.2583104372024536,0.1199234426021575,0.5009536147117615,0.2865749895572662,-0.3165653347969055,0.5096138715744019,0.3018891513347626,0.159927099943161,0.4336712658405304,0.3043502569198608,-0.2875264883041382,0.4441238045692444,0.3144375681877136,0.0772515684366226,0.4157220721244812,0.3101589679718017,-0.3285525739192962,0.4272288978099823,0.3176608085632324,0.0753698274493217,0.4135073721408844,0.3063600361347198,-0.3086114525794983,0.4245934784412384,0.3169640004634857,0.0379498451948165,0.4195475876331329,0.30781951546669,-0.2792945206165313,0.4301594197750091,0.3186003267765045,0.0573209002614021,0.5833598971366882,0.5100132822990417,-0.1102759093046188,0.5730114579200745,0.507536768913269,0.11015535145998,0.5804927349090576,0.6973950862884521,-0.0360191538929939,0.5790873765945435,0.692121148109436,0.1990584284067154,0.5745696425437927,0.885015070438385,0.0564277544617652,0.5784372687339783,0.8575860857963562,0.3235054016113281,0.5822250247001648,0.9194576740264891,0.061003889888525,0.5852080583572388,0.8850324153900146,0.3336186707019806,0.5267658829689026,0.9074557423591614,-0.0213159583508968,0.5364998579025269,0.8824557662010193,0.2817619740962982,squatsbad
0.5469663143157959,0.1810526102781295,-0.0964078456163406,0.5517461895942688,0.1639342159032821,-0.1185831278562545,0.5530248880386353,0.163723811507225,-0.1186483576893806,0.5544690489768982,0.1635242998600006,-0.118631511926651,0.5512058734893799,0.1634968668222427,-0.083869457244873,0.5520910620689392,0.1629500091075897,-0.0838357061147689,0.5531795620918274,0.1623731553554535,-0.0838607102632522,0.567060649394989,0.1703018695116043,-0.1654494553804397,0.5651906728744507,0.1691428571939468,-0.010541470721364,0.5520414113998413,0.1971869021654129,-0.1100724413990974,0.5512351989746094,0.1969030201435089,-0.0650244429707527,0.5759142637252808,0.2502829134464264,-0.2573519051074981,0.5782560706138611,0.2592824697494507,0.1143059059977531,0.5000175833702087,0.2865789830684662,-0.3184383511543274,0.5096389055252075,0.3015857934951782,0.1523719280958175,0.4330965280532837,0.3037328124046325,-0.2894855737686157,0.4440041482448578,0.31435626745224,0.0676346868276596,0.4151911735534668,0.309367299079895,-0.3308726251125335,0.4270838797092438,0.3174712061882019,0.0647742226719856,0.4129342138767242,0.3054457902908325,-0.3108797669410705,0.4243499338626861,0.3167922794818878,0.0270361769944429,0.4189866483211517,0.3070210218429565,-0.2813794016838074,0.4299878478050232,0.31851926445961,0.0474352501332759,0.5831189751625061,0.5098998546600342,-0.1104530990123748,0.5720794200897217,0.5075609683990479,0.1103290244936943,0.5803179144859314,0.6964542269706726,-0.0357762649655342,0.5790094137191772,0.6920912861824036,0.1994868367910385,0.5744417309761047,0.8845492601394653,0.0573594979941844,0.5783970355987549,0.8572788834571838,0.3231023252010345,0.5822190046310425,0.9178457260131836,0.0620875433087348,0.5852077603340149,0.8847125172615051,0.3330723941326141,0.5268132090568542,0.9079506397247314,-0.0200013797730207,0.5366554856300354,0.8821291327476501,0.2794870734214782,squatsbad
0.5478265881538391,0.1818666458129882,-0.1003037765622139,0.5526782274246216,0.1649076640605926,-0.1224775239825248,0.5539863109588623,0.1646990031003952,-0.1225347965955734,0.5554636120796204,0.1645119488239288,-0.1225173696875572,0.5519905686378479,0.1644686311483383,-0.0880170539021492,0.5528226494789124,0.1639289408922195,-0.0879820063710212,0.5538561344146729,0.163365751504898,-0.0880021899938583,0.56812584400177,0.1713919788599014,-0.1684383749961853,0.5659784078598022,0.1704031676054,-0.0146814873442053,0.5529247522354126,0.1978725492954254,-0.1135233417153358,0.5519115924835205,0.1976508349180221,-0.068792849779129,0.5760515928268433,0.2511604726314544,-0.2592153251171112,0.5782422423362732,0.2602818310260772,0.1101574227213859,0.4997188746929168,0.2865150868892669,-0.3208155632019043,0.5096794962882996,0.3016811013221741,0.1467497497797012,0.4328153729438782,0.3029567301273346,-0.2956924140453338,0.4439067840576172,0.3143151700496673,0.0641708299517631,0.4149685800075531,0.308114618062973,-0.3376935422420501,0.4270252287387848,0.3173129558563232,0.0618649311363697,0.4127140343189239,0.3042692542076111,-0.3176521062850952,0.4242914319038391,0.316679984331131,0.0239453874528408,0.418759673833847,0.3060469925403595,-0.2877271473407745,0.4298576414585113,0.3185033798217773,0.0440277196466922,0.5828279256820679,0.5100982785224915,-0.1103795692324638,0.5716476440429688,0.5077305436134338,0.1102567538619041,0.580173134803772,0.6964638233184814,-0.0355559177696704,0.5789274573326111,0.6926684379577637,0.1982799619436264,0.5742377042770386,0.8849220275878906,0.0576273649930954,0.5780785083770752,0.8577538132667542,0.3188541829586029,0.581990659236908,0.9178284406661988,0.0624498687684536,0.5848571062088013,0.8852295279502869,0.3286961317062378,0.5268179178237915,0.9085785150527954,-0.0184854753315448,0.5365445613861084,0.8833497166633606,0.2754845917224884,squatsbad
0.5489441156387329,0.1823753863573074,-0.0976684838533401,0.5538855195045471,0.1657028198242187,-0.1198256835341453,0.5551793575286865,0.1655431091785431,-0.1198844388127327,0.5566659569740295,0.1654254496097564,-0.1198669299483299,0.5531339645385742,0.1652084290981292,-0.0854592025279998,0.5539108514785767,0.1646792888641357,-0.0854260995984077,0.5548793077468872,0.1641359329223632,-0.085448533296585,0.5691949129104614,0.1726606339216232,-0.1658014953136444,0.5667534470558167,0.1715968996286392,-0.0125179402530193,0.5537709593772888,0.198462888598442,-0.1108668968081474,0.552609384059906,0.1982188373804092,-0.0662753283977508,0.5765084624290466,0.2518133521080017,-0.2564409077167511,0.5777168869972229,0.2610088586807251,0.111467108130455,0.4997619688510895,0.2865276336669922,-0.3172583878040313,0.5096901655197144,0.3016936480998993,0.147068053483963,0.432746946811676,0.3026983141899109,-0.2901824414730072,0.4438223540782928,0.3142678439617157,0.0645917132496833,0.4151216745376587,0.3074826300144195,-0.3316317200660705,0.4269748330116272,0.3168897032737732,0.0625344589352607,0.4128550589084625,0.3037140071392059,-0.31110280752182,0.4242483079433441,0.3164058625698089,0.0246890597045421,0.4188327193260193,0.3056299984455108,-0.2819641828536987,0.429760068655014,0.3184638023376465,0.0445519313216209,0.5824726819992065,0.5098650455474854,-0.1103432103991508,0.5707271695137024,0.5077696442604065,0.1102192923426628,0.579885721206665,0.6959666013717651,-0.0395492129027843,0.5787782669067383,0.6926078796386719,0.1971844881772995,0.573925793170929,0.8850844502449036,0.0466355644166469,0.5778704881668091,0.8580725193023682,0.3175210654735565,0.5817360281944275,0.9176878929138184,0.0505357012152671,0.5846838355064392,0.8854867219924927,0.3276095390319824,0.5264551639556885,0.9093188643455504,-0.0327518247067928,0.5362862944602966,0.883975088596344,0.2740902900695801,squatsbad
0.5493659377098083,0.1833739727735519,-0.0973646566271781,0.5542449355125427,0.1667057871818542,-0.1195127889513969,0.5555292963981628,0.1665113717317581,-0.1195708587765693,0.5569888949394226,0.1663738340139389,-0.1195517629384994,0.55351322889328,0.1662812829017639,-0.0851803347468376,0.5543017983436584,0.1657580435276031,-0.0851466581225395,0.5552774667739868,0.1652160435914993,-0.0851682126522064,0.5694541931152344,0.173342153429985,-0.1659938842058181,0.5671756863594055,0.1724455207586288,-0.0128354430198669,0.5541794896125793,0.1993607282638549,-0.1107983812689781,0.5530593991279602,0.1991485655307769,-0.0662417709827423,0.5762226581573486,0.2520304024219513,-0.2563605010509491,0.5782115459442139,0.2614026665687561,0.1108026280999183,0.4998945891857147,0.2864911556243896,-0.3170042932033539,0.5109895467758179,0.3020509779453277,0.1472296267747879,0.4344979524612427,0.3024049401283264,-0.2895265817642212,0.4463410079479217,0.3150034248828888,0.0656394436955452,0.416898638010025,0.3067929446697235,-0.3305868804454803,0.4306041002273559,0.3169253766536712,0.0634809583425521,0.4153151214122772,0.3033399283885956,-0.3105629980564117,0.4279236495494842,0.3164401054382324,0.0258246399462223,0.4209631383419037,0.3053369522094726,-0.2814298570156097,0.4335072636604309,0.318595826625824,0.0457142852246761,0.5818318724632263,0.509952187538147,-0.1103067696094513,0.5707748532295227,0.5078021883964539,0.1101783514022827,0.5798246264457703,0.6952003836631775,-0.0380569845438003,0.5787359476089478,0.6920462250709534,0.1964152008295059,0.5738769769668579,0.8848762512207031,0.04791971296072,0.5778244137763977,0.8578742742538452,0.3158627152442932,0.5817356109619141,0.9165131449699402,0.052240215241909,0.5846983790397644,0.8851680159568787,0.3258129358291626,0.5264589190483093,0.9094005227088928,-0.0290159545838832,0.5363374948501587,0.8836830258369446,0.27096027135849,squatsbad
0.5495172142982483,0.1843040287494659,-0.0897939205169677,0.5543590188026428,0.1674660295248031,-0.1120569929480552,0.55564284324646,0.1672250926494598,-0.112119011580944,0.5570868849754333,0.1670602709054947,-0.1120961159467697,0.5536376237869263,0.1671489179134369,-0.077239952981472,0.5544329285621643,0.1666397452354431,-0.0772043764591217,0.5554215908050537,0.1661149114370346,-0.0772285237908363,0.5695539116859436,0.173897698521614,-0.160670980811119,0.5675013661384583,0.173112690448761,-0.0051881754770874,0.5544055104255676,0.2000201642513275,-0.1041047871112823,0.5533292889595032,0.1999209374189376,-0.0588690750300884,0.5760203003883362,0.2523128986358642,-0.2543967664241791,0.5793899297714233,0.2620532810688019,0.1192275732755661,0.5005313754081726,0.2860501110553741,-0.3159975409507751,0.5149558782577515,0.3022069334983825,0.1621337831020355,0.4374131858348846,0.3013088405132293,-0.2874839007854461,0.4514608681201935,0.3150341808795929,0.0817293152213096,0.4210501909255981,0.3058278262615204,-0.327355295419693,0.4353142380714416,0.3169063329696655,0.0809127315878868,0.419292002916336,0.3024321794509887,-0.3082057535648346,0.4337640702724457,0.3163410723209381,0.0439749471843242,0.4249211251735687,0.3043496906757355,-0.2795146405696869,0.4378719329833984,0.3184750080108642,0.0623154304921627,0.5812283158302307,0.5104936361312866,-0.1103883907198906,0.5708679556846619,0.5084509253501892,0.110256940126419,0.579664409160614,0.6952197551727295,-0.0366066470742225,0.578917920589447,0.6920357346534729,0.1959363967180252,0.5737001895904541,0.884818971157074,0.0505828112363815,0.5777607560157776,0.8576663136482239,0.3150962889194488,0.5815567374229431,0.9158847332000732,0.0553034804761409,0.584549605846405,0.8849330544471741,0.324874073266983,0.5264586210250854,0.9093354940414428,-0.0229684822261333,0.5363577008247375,0.8834921717643738,0.269413948059082,squatsbad
