x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.4487533271312713,0.1063336133956909,-0.1629630029201507,0.4511869847774505,0.0854652822017669,-0.1831155270338058,0.4528717994689941,0.0843188315629959,-0.1831302642822265,0.4545983076095581,0.0832398682832717,-0.1831257343292236,0.4490003585815429,0.0861155018210411,-0.15302674472332,0.4491757452487945,0.0852967128157615,-0.1530179530382156,0.4493998289108276,0.084432452917099,-0.1530884057283401,0.4688664078712463,0.0833443850278854,-0.220501109957695,0.4623638093471527,0.0840169489383697,-0.0886506810784339,0.4559165239334106,0.1200570315122604,-0.1730322390794754,0.4533993005752563,0.1212578266859054,-0.1346023380756378,0.4953903257846832,0.1741605848073959,-0.2876649796962738,0.4791601598262787,0.1898347288370132,0.0362702086567878,0.4996269047260284,0.3201091587543487,-0.3212569057941437,0.4810703694820404,0.3297460377216339,0.0903917849063873,0.4881803095340729,0.4721762835979461,-0.3224959671497345,0.4603568613529205,0.4584579467773437,0.0409347675740718,0.4884812235832214,0.5180144906044006,-0.3567330241203308,0.4501074254512787,0.4957107603549957,0.0443985536694526,0.4807597398757934,0.5223487019538879,-0.3568004965782165,0.4468769431114197,0.5017809271812439,0.0086083719506859,0.4796344339847564,0.5071330070495605,-0.3203955888748169,0.4520231485366821,0.4896789491176605,0.0245233606547117,0.5085753798484802,0.4301176071166992,-0.0905564203858375,0.4909267127513885,0.4326299428939819,0.090440347790718,0.50661301612854,0.623538076877594,-0.0737858116626739,0.485801100730896,0.6239237189292908,0.1340913027524948,0.5095227360725403,0.8249395489692688,-0.0133093139156699,0.4963251650333404,0.8161597847938538,0.2051921486854553,0.5129316449165344,0.8540334701538086,-0.0128107788041234,0.5029942393302917,0.8444029092788696,0.2076566219329834,0.4741260707378387,0.8638051152229309,-0.0999879390001297,0.461773008108139,0.8533861637115479,0.1486382484436035,squatsgood
0.4502863883972168,0.105787917971611,-0.1595178097486496,0.4536074995994568,0.085056334733963,-0.1788729131221771,0.4558117091655731,0.0838542357087135,-0.1789008527994156,0.4580574333667755,0.0826410353183746,-0.1789286434650421,0.4506775736808777,0.0858233273029327,-0.1477390229701995,0.4506112933158874,0.0850879997014999,-0.1477186977863311,0.4505948722362518,0.0842685177922248,-0.147743672132492,0.4735337495803833,0.0828268527984619,-0.2098556011915207,0.4634411931037903,0.0840370282530784,-0.0721317753195762,0.4585149586200714,0.1198604479432106,-0.166764035820961,0.4549245536327362,0.1209521293640136,-0.1268198043107986,0.4980515539646148,0.1758688986301422,-0.2838960587978363,0.4875901639461517,0.1898399740457534,0.0653796270489692,0.5016440749168396,0.3235889971256256,-0.3133502304553985,0.4970437884330749,0.3321366608142853,0.1111909821629524,0.4862560331821441,0.4696791172027588,-0.2821272015571594,0.4792416989803314,0.4580196440219879,0.0500761829316616,0.4863514602184295,0.5144115686416626,-0.3135910332202911,0.4740845263004303,0.4946534931659698,0.0519456155598163,0.47871795296669,0.5162495374679565,-0.3086796402931213,0.4712121784687042,0.4998468458652496,0.0187501870095729,0.4781910181045532,0.5010240077972412,-0.2767868340015411,0.4730856120586395,0.4866421818733215,0.034107532352209,0.5084518194198608,0.4377408325672149,-0.0982788801193237,0.495963454246521,0.4380551874637604,0.0981918275356292,0.5041422247886658,0.6252350807189941,-0.0721883773803711,0.4900068640708923,0.6239172220230103,0.1389928013086319,0.5094099640846252,0.8296627402305603,-0.0088166035711765,0.5030189752578735,0.8146958947181702,0.2073125541210174,0.5148892998695374,0.8598983883857727,-0.0080737192183732,0.511138916015625,0.8445616364479065,0.2099837213754654,0.4684276878833771,0.8600570559501648,-0.094925045967102,0.4622792899608612,0.8434455990791321,0.1521674841642379,squatsgood
0.4510424435138702,0.1050213053822517,-0.1478686332702636,0.4549045264720917,0.0847344398498535,-0.1697523444890976,0.4570260345935821,0.0836686789989471,-0.1697648912668228,0.4592827558517456,0.0824869349598884,-0.1698024123907089,0.4519086480140686,0.0851224362850189,-0.1358490288257599,0.451865553855896,0.0843958258628845,-0.1358217597007751,0.451864629983902,0.0835517048835754,-0.1358441859483719,0.4744517207145691,0.082465536892414,-0.2115719616413116,0.464878648519516,0.0836199894547462,-0.066611148416996,0.459357738494873,0.1194036826491355,-0.1609079539775848,0.4559153914451599,0.1201661303639411,-0.1175745353102684,0.4990196228027344,0.1766505688428878,-0.286956250667572,0.4903322458267212,0.1891616582870483,0.0609465762972831,0.5017523765563965,0.323558896780014,-0.3125314712524414,0.4998113811016083,0.3322616517543793,0.1098880320787429,0.484709233045578,0.4661720097064972,-0.272316575050354,0.4831032156944275,0.4563187062740326,0.0569531396031379,0.4842127859592438,0.511404812335968,-0.3045145869255066,0.4777977764606476,0.4919775426387787,0.0604423843324184,0.4778079986572265,0.5129828453063965,-0.2998718023300171,0.4760315716266632,0.4961680173873901,0.0265412312000989,0.4777170717716217,0.4964129328727722,-0.2674835622310638,0.4780049324035644,0.4828396737575531,0.0410098023712635,0.5081833004951477,0.4379136860370636,-0.0989543497562408,0.497579962015152,0.4382942616939544,0.0988823920488357,0.5033951997756958,0.6252784729003906,-0.0533644780516624,0.4930949509143829,0.6224491596221924,0.1463802456855774,0.5092834234237671,0.830979585647583,0.0250834058970212,0.505501925945282,0.8118518590927124,0.231754258275032,0.5158112049102783,0.8613443374633789,0.0277359168976545,0.5135290026664734,0.8438491821289062,0.2362737655639648,0.4670599400997162,0.8558375239372253,-0.0546450428664684,0.4631308913230896,0.8381118178367615,0.177382230758667,squatsgood
0.4513598978519439,0.1048039942979812,-0.1187179461121559,0.4554038643836975,0.0846007093787193,-0.1412349641323089,0.4574662744998932,0.0836081504821777,-0.1412556916475296,0.4596553444862366,0.0824356451630592,-0.1412927359342575,0.4525248408317566,0.0847631394863128,-0.1072767302393913,0.4525807201862335,0.0840188711881637,-0.1072476357221603,0.452706903219223,0.0831171795725822,-0.1072852909564971,0.4746290743350982,0.0822594165802002,-0.1934988349676132,0.466085284948349,0.0833047106862068,-0.0441700480878353,0.4598535597324371,0.1191882640123367,-0.1343883126974105,0.4566744565963745,0.1196891888976097,-0.0908121317625045,0.4988861083984375,0.1766211688518524,-0.2744218111038208,0.4924256205558777,0.187457337975502,0.0763969719409942,0.5012215375900269,0.3227578699588775,-0.2940796911716461,0.4989286661148071,0.3304914236068725,0.1205190569162368,0.482105404138565,0.4663921892642975,-0.2489124089479446,0.4830550253391266,0.4545612037181854,0.0719214901328086,0.4795007407665252,0.5117098093032837,-0.280002236366272,0.4777497053146362,0.4893315136432647,0.0767920836806297,0.47468963265419,0.5135541558265686,-0.2749468088150024,0.4761568307876587,0.4935908019542694,0.0441226214170455,0.4759982824325561,0.4963689744472503,-0.2441388666629791,0.4784545302391052,0.4802529811859131,0.0566125996410846,0.5077751874923706,0.4380207359790802,-0.099560372531414,0.4992882311344147,0.4383122622966766,0.0994857847690582,0.5039394497871399,0.6269482374191284,-0.0500936768949031,0.4970990419387817,0.6229219436645508,0.1450961083173751,0.5093393921852112,0.8316145539283752,0.0260849241167306,0.5066512227058411,0.8119746446609497,0.2295167744159698,0.5171348452568054,0.8626642823219299,0.0288723148405551,0.5150291919708252,0.8452560305595398,0.2340038567781448,0.4667452275753021,0.8550115823745728,-0.0503381229937076,0.463365226984024,0.8382264375686646,0.176142543554306,squatsgood
0.4519639313220978,0.1025932729244232,-0.1367003768682479,0.4560814201831817,0.0818871781229972,-0.1624050289392471,0.4581610560417175,0.0811118334531784,-0.1624132245779037,0.4603292644023895,0.0801242291927337,-0.1624661237001419,0.453132152557373,0.0818272903561592,-0.1243043690919876,0.4531983137130737,0.0810938030481338,-0.124306283891201,0.4533689618110657,0.0802022293210029,-0.1243703663349151,0.4751714468002319,0.080032892525196,-0.2214588671922683,0.4670308828353882,0.0809448063373565,-0.0631031244993209,0.46071657538414,0.1170746013522148,-0.1567947119474411,0.4575634598731994,0.1173721626400947,-0.1088979989290237,0.4992548525333404,0.1777645945549011,-0.2983750402927398,0.4932138621807098,0.1870564818382263,0.0664556995034217,0.4991213381290436,0.3290489315986633,-0.3123394250869751,0.4973488748073578,0.3322191834449768,0.1074908077716827,0.4761798679828644,0.4765731394290924,-0.2730334103107452,0.4825445115566253,0.458295464515686,0.0598724000155925,0.4706820249557495,0.519287645816803,-0.304878681898117,0.4762045443058014,0.4987755119800567,0.06610057502985,0.4690069556236267,0.520084798336029,-0.3023597598075866,0.4758950173854828,0.5041218996047974,0.0327501147985458,0.4716954231262207,0.5058668255805969,-0.2692966759204864,0.4786634147167206,0.4874145984649658,0.0449335761368274,0.5081231594085693,0.440401017665863,-0.1016377955675125,0.5049535036087036,0.4395762085914612,0.1015290021896362,0.5040108561515808,0.6324668526649475,-0.0389178805053234,0.5016781091690063,0.6253283619880676,0.1637107282876968,0.509357213973999,0.8331162333488464,0.054337803274393,0.5083048343658447,0.8123059868812561,0.2652190923690796,0.5172969698905945,0.8637951612472534,0.0585175715386867,0.5158739686012268,0.8471750617027283,0.2716656327247619,0.4665011763572693,0.8525944352149963,-0.0221394505351781,0.464411050081253,0.8373339772224426,0.2147868573665619,squatsgood
0.4523181021213531,0.098789244890213,-0.1544626206159591,0.4567348659038543,0.0781523510813713,-0.1787897199392318,0.458867609500885,0.0777410641312599,-0.1788175851106643,0.4610874950885772,0.0770882591605186,-0.1788662821054458,0.453778475522995,0.0774993523955345,-0.1417210549116134,0.453864723443985,0.0767154321074485,-0.1417154520750045,0.4540357589721679,0.0757707431912422,-0.141787901520729,0.4758625328540802,0.078065387904644,-0.2336096465587616,0.4677543640136719,0.0782817378640174,-0.0759929791092872,0.461020678281784,0.1141136214137077,-0.1717457622289657,0.4579243659973144,0.1140404790639877,-0.124851293861866,0.4991675317287445,0.1793045103549957,-0.3140635192394256,0.4967550337314605,0.1851340681314468,0.0636573806405067,0.4890599846839905,0.340117871761322,-0.3317141532897949,0.4983562529087066,0.3321191966533661,0.1034000664949417,0.4565085172653198,0.4825634956359863,-0.2811574339866638,0.4803987741470337,0.4594969451427459,0.0466767214238643,0.4506504833698272,0.522760808467865,-0.3128097951412201,0.4736679196357727,0.4999196827411651,0.0488516092300415,0.4459876418113708,0.5232515931129456,-0.3112837970256805,0.4733308851718902,0.5051840543746948,0.0137545736506581,0.4488886594772339,0.5115332007408142,-0.2775612771511078,0.4772321283817291,0.4888880848884582,0.030274037271738,0.5073513984680176,0.4406544864177704,-0.1040197387337684,0.5048304796218872,0.4394119083881378,0.103877454996109,0.5040093660354614,0.6345114707946777,-0.0192009564489126,0.5010366439819336,0.6266013979911804,0.1834245175123214,0.5097096562385559,0.8338313102722168,0.0977257937192916,0.5089996457099915,0.8149266242980957,0.3027748763561249,0.5176299214363098,0.8640465140342712,0.104177214205265,0.5160039067268372,0.8505529761314392,0.3109736740589142,0.4662177264690399,0.8512428402900696,0.0218234322965145,0.464481383562088,0.8376306295394897,0.2525452971458435,squatsgood
0.452396810054779,0.0961171463131904,-0.1788516491651535,0.4568977952003479,0.0761385113000869,-0.2020949423313141,0.4590012431144714,0.0758006423711776,-0.2021514475345611,0.4611756205558777,0.0752405449748039,-0.2022149115800857,0.4540334045886993,0.0753447860479354,-0.168087437748909,0.4541293978691101,0.0744637846946716,-0.16807621717453,0.4542960226535797,0.073396049439907,-0.1681508868932724,0.4758986532688141,0.0767328962683677,-0.2527293860912323,0.4679049849510193,0.0762990042567253,-0.1025087013840675,0.4610407650470733,0.1118812412023544,-0.1929780840873718,0.4579806625843048,0.1117433980107307,-0.1492405384778976,0.4991435408592224,0.1831832230091095,-0.3253853023052215,0.4949149787425995,0.1811189353466034,0.0360804423689842,0.4721108376979828,0.3483944535255432,-0.3348210453987121,0.4924222826957702,0.3303023278713226,0.0815283358097076,0.4344322085380554,0.4813976287841797,-0.2762812376022339,0.4675975441932678,0.4447066783905029,0.0218997690826654,0.4252133071422577,0.519415020942688,-0.3074357807636261,0.4621427953243255,0.4765264987945556,0.021701892837882,0.4198369681835174,0.5207692980766296,-0.3052040636539459,0.4611421525478363,0.4768266379833221,-0.0106899011880159,0.4239948391914367,0.5092700123786926,-0.2727950811386108,0.4618352353572845,0.4693941473960876,0.006285882089287,0.5095530152320862,0.4418343007564544,-0.1043182909488678,0.4983628690242767,0.4392628371715545,0.1041980013251304,0.5044523477554321,0.6346265077590942,-0.0343070216476917,0.5000911951065063,0.6256470084190369,0.2098959982395172,0.5103426575660706,0.833925724029541,0.0601475611329078,0.5082696676254272,0.8071173429489136,0.3346644341945648,0.5177869200706482,0.8637853264808655,0.0642620027065277,0.515269935131073,0.8403801918029785,0.3438576161861419,0.4663316309452057,0.8515772223472595,-0.0222605094313621,0.4644595086574554,0.8309948444366455,0.301578164100647,squatsgood
0.4524485170841217,0.0964145511388778,-0.1781177520751953,0.4567760825157165,0.0764019191265106,-0.2018121778964996,0.4588533937931061,0.0759134218096733,-0.2018520832061767,0.4610128998756408,0.075230099260807,-0.2018794268369674,0.4540905058383941,0.0758289024233818,-0.1658558994531631,0.4543036818504333,0.0749343112111091,-0.1658508032560348,0.4546236395835876,0.0738410651683807,-0.1659402102231979,0.4757122993469238,0.0759743824601173,-0.2566767334938049,0.4682871997356415,0.0755240619182586,-0.0971632003784179,0.461089164018631,0.1115032210946083,-0.194225326180458,0.4582772254943847,0.1114758253097534,-0.1478301584720611,0.4996521770954132,0.1820370107889175,-0.333935797214508,0.4946747124195099,0.1779936701059341,0.0380812026560306,0.461608350276947,0.338547945022583,-0.3503510653972626,0.4717500805854797,0.3248746693134308,0.084245853126049,0.4120668172836303,0.4525782167911529,-0.2974587380886078,0.4191465377807617,0.4390517771244049,0.0180529039353132,0.3987836241722107,0.4909189939498901,-0.3321758806705475,0.4028906524181366,0.4738063216209411,0.0166546087712049,0.392583966255188,0.4904902577400207,-0.330901563167572,0.3994239568710327,0.4757871925830841,-0.0206375103443861,0.3987854123115539,0.4793407320976257,-0.2952426970005035,0.4070717394351959,0.4649510383605957,-0.0002501443377695,0.5123332142829895,0.4416185617446899,-0.1080831736326217,0.4975416958332062,0.4384810626506805,0.1079178303480148,0.5048280358314514,0.6355926990509033,-0.0401752814650535,0.4994289577007293,0.6267808675765991,0.2010579854249954,0.5108706951141357,0.8326961994171143,0.0568343512713909,0.5085572004318237,0.8074918389320374,0.3257804811000824,0.5179784893989563,0.862585186958313,0.0610074959695339,0.5151700377464294,0.8406773805618286,0.3340653777122497,0.4670389592647552,0.8509536981582642,-0.0334522388875484,0.4655624628067016,0.8322786688804626,0.2730712294578552,squatsgood
0.4523868262767792,0.0963028743863105,-0.1864639222621917,0.4565416872501373,0.0764663890004158,-0.2107946127653122,0.4587032198905945,0.0758164972066879,-0.2108406275510788,0.4609708189964294,0.0750077068805694,-0.2108536511659622,0.4538581073284149,0.0761003568768501,-0.1731477379798889,0.4540654122829437,0.0751885697245597,-0.1731510013341903,0.4544175863265991,0.0740638300776481,-0.173236608505249,0.4756037592887878,0.0746713429689407,-0.2622644305229187,0.4681980013847351,0.0746389925479888,-0.0962308645248413,0.4610572457313537,0.1110027432441711,-0.2011707425117492,0.4582162499427795,0.1111073344945907,-0.1526991724967956,0.4995856285095215,0.1802383214235305,-0.3413944542407989,0.4939345419406891,0.1760420352220535,0.0395422801375389,0.4529968798160553,0.3111087083816528,-0.3608294725418091,0.4614172577857971,0.3081362247467041,0.083886481821537,0.3886413276195526,0.422495424747467,-0.2987381815910339,0.3925285041332245,0.4184455275535583,-0.0020765145309269,0.3692133128643036,0.4535579085350036,-0.3347033262252807,0.3733505010604858,0.4445476830005646,-0.0066021564416587,0.3637579977512359,0.4536852836608886,-0.3304665386676788,0.3685721158981323,0.4489875435829162,-0.0444461517035961,0.371585488319397,0.4456299245357513,-0.295163631439209,0.3774334192276001,0.4420348703861236,-0.0214497409760952,0.5128472447395325,0.4419175386428833,-0.1149027496576309,0.4982161521911621,0.4384324252605438,0.1147409453988075,0.5057427883148193,0.6380370259284973,-0.0404672548174858,0.4985213577747345,0.6274454593658447,0.2574561834335327,0.5109789371490479,0.8329163193702698,0.0485676936805248,0.5083416104316711,0.803973376750946,0.425781786441803,0.5179913640022278,0.8633410334587097,0.0520674996078014,0.5147646069526672,0.8344014286994934,0.4391064345836639,0.4672401249408722,0.849134087562561,-0.0387985818088054,0.465504914522171,0.8285778760910034,0.3882182538509369,squatsgood
0.451159119606018,0.0962368696928024,-0.1911608576774597,0.4547759294509887,0.076478898525238,-0.2172587364912033,0.4565666317939758,0.0757130980491638,-0.2173145860433578,0.4585734605789184,0.0747593268752098,-0.2173264175653457,0.4531849324703216,0.0762140378355979,-0.1778248250484466,0.4537293314933777,0.0752712190151214,-0.1778250485658645,0.4543652236461639,0.0740802586078643,-0.1779013574123382,0.4741815626621246,0.0743966922163963,-0.2742016911506653,0.4681068658828735,0.0743692815303802,-0.099210225045681,0.4599675834178924,0.1107860580086708,-0.2074676007032394,0.4577336311340332,0.110965147614479,-0.1566412448883056,0.4995149075984955,0.1765739470720291,-0.3606282472610473,0.4936670958995819,0.1755057722330093,0.0442578941583633,0.4456901550292969,0.2868506610393524,-0.3863431811332702,0.451128751039505,0.2937269806861877,0.0857555195689201,0.3660009801387787,0.3851146996021271,-0.3260180652141571,0.3703866600990295,0.383797824382782,0.0030261988285928,0.3431649208068847,0.4131574630737304,-0.3679930865764618,0.3489607870578766,0.4055666625499725,0.0004625126603059,0.3386362195014953,0.4101027548313141,-0.3555956780910492,0.3449136912822723,0.4089275002479553,-0.0388836972415447,0.3468100428581238,0.4055027961730957,-0.3189332187175751,0.3534560203552246,0.4062150418758392,-0.0168111398816108,0.513583242893219,0.44179767370224,-0.1221925988793373,0.499262660741806,0.4380195736885071,0.1220535710453987,0.5074170827865601,0.6381903886795044,-0.0397901535034179,0.500495195388794,0.6278053522109985,0.2897706925868988,0.5106461644172668,0.8336890339851379,0.0599340349435806,0.5081995725631714,0.8019760847091675,0.4860362112522125,0.5175190567970276,0.8655516505241394,0.0650094524025917,0.514614999294281,0.8332384824752808,0.502963662147522,0.4650983512401581,0.8467868566513062,-0.0273123122751712,0.4636807441711426,0.8242102265357971,0.4549191892147064,squatsgood
